7.325259137250423436e+00,3.332326067550350768e-01
7.325352973831252612e+00,3.333667826751286478e-01
7.325364624160776827e+00,3.333729139966986610e-01
7.325214562413341568e+00,3.332666417528867830e-01
7.325296156041149587e+00,3.332429332205354422e-01
7.325242332981915183e+00,3.332302647549918451e-01
7.325252125155307326e+00,3.333017782925613015e-01
7.325332633857284392e+00,3.333551847267621770e-01
7.325241978781011909e+00,3.332304884881381879e-01
7.325326197477946444e+00,3.332536510739114721e-01
7.325204720385093182e+00,3.332406957059393937e-01
7.325218705503854011e+00,3.332700114721149909e-01
7.325336612193084740e+00,3.332582619243548150e-01
7.325480729454850959e+00,3.334213420633777014e-01
7.325385307888915953e+00,3.332801211048144197e-01
7.325558571765142801e+00,3.334332943727591481e-01
7.325390834958700026e+00,3.332829636195407952e-01
7.325399608140546803e+00,3.332874667472505159e-01
7.325244035939433296e+00,3.332342095341297994e-01
7.325227903554489828e+00,3.332754933689918708e-01
7.325295309903475882e+00,3.332460386306114186e-01
7.325228724366665389e+00,3.332753276382711127e-01
7.325563713052126502e+00,3.334103341685575872e-01
7.325539832250432148e+00,3.334309063663958295e-01
7.325472226535802100e+00,3.334155233248053407e-01
7.325372687364044566e+00,3.332768274749872139e-01
7.325495040190195262e+00,3.333455256561805857e-01
7.325359646382732848e+00,3.332712788494422984e-01
7.325543268711491862e+00,3.334277257037432385e-01
7.325239468136326870e+00,3.332391532251496868e-01
7.325542799867976740e+00,3.333871302771824752e-01
7.325369539730676394e+00,3.333699586493351075e-01
7.325554069070896901e+00,3.334208292930379014e-01
7.325232275547325145e+00,3.332710585287331773e-01
7.325553208200372701e+00,3.334183727052412172e-01
7.325226514825482482e+00,3.332526444666695786e-01
7.325337964023463044e+00,3.333515367354763503e-01
7.325350000632959713e+00,3.332698790646609899e-01
7.325488156648892968e+00,3.334169000943557615e-01
7.325415714061596972e+00,3.333008568354691725e-01
7.325389083095984688e+00,3.332876163866007602e-01
7.325265835268119474e+00,3.333006047481996137e-01
7.325530872113921177e+00,3.334203069992317525e-01
7.325532773420980526e+00,3.333841460528031986e-01
7.325337543223209735e+00,3.333491927228749985e-01
7.325365587813029933e+00,3.333645328370032912e-01
7.325540213772842257e+00,3.334165471068236686e-01
7.325265390638397989e+00,3.332981252992028853e-01
7.325340859555049988e+00,3.332689801512323524e-01
7.325376913364546994e+00,3.333696620258463916e-01
7.325251071076481324e+00,3.332835378855992237e-01
7.325541689557653058e+00,3.334061489118460009e-01
7.325244475115400888e+00,3.332517660311994923e-01
7.325242489339420793e+00,3.332605591725815719e-01
7.325519781482709547e+00,3.334154588877023540e-01
7.325472029061820933e+00,3.334070506058715022e-01
7.325244288260730485e+00,3.332614492801774242e-01
7.325386007796939047e+00,3.332905633811109047e-01
7.325315712628995612e+00,3.333321038822255056e-01
7.325247763208983187e+00,3.332613345954442696e-01
7.325507191526122064e+00,3.334127087053277982e-01
7.325487941729877051e+00,3.333513452773000374e-01
7.325249678303825007e+00,3.332680140185612094e-01
7.325264967153565010e+00,3.332552507495579741e-01
7.325496157004279141e+00,3.334100994385496008e-01
7.325500754375218193e+00,3.333627373065326527e-01
7.325297961603046915e+00,3.332599307076831163e-01
7.325397834125206842e+00,3.332983142958236833e-01
7.325286600836501627e+00,3.333084769602626674e-01
7.325519660596523153e+00,3.333848387772049282e-01
7.325331691669175527e+00,3.332710878562046286e-01
7.325285413932586920e+00,3.333065021844104914e-01
7.325495687324560024e+00,3.333609578254772554e-01
7.325360946741831469e+00,3.332833220296240739e-01
7.325264181180664025e+00,3.332640838361822233e-01
7.325491732113748711e+00,3.333603855971017937e-01
7.325276186526098243e+00,3.332945463110102424e-01
7.325492034448989997e+00,3.334038793735035200e-01
7.325372203621884459e+00,3.332896800250203517e-01
7.325268993271206952e+00,3.332684640359019346e-01
7.325334936275331721e+00,3.332759756202082757e-01
7.325505005842316564e+00,3.333986349672537486e-01
7.325484192305285802e+00,3.333977475805823820e-01
7.325274457943272921e+00,3.332801680371152431e-01
7.325504741448453316e+00,3.333836562511062196e-01
7.325405842593753825e+00,3.333088371464242305e-01
7.325316012759001794e+00,3.332728044053505645e-01
7.325298998880199974e+00,3.333090646654797151e-01
7.325504100650150008e+00,3.333850339032571330e-01
7.325492568912037150e+00,3.333683533113760422e-01
7.325281101678344342e+00,3.332718835978560890e-01
7.325476889338133013e+00,3.333552420409295891e-01
7.325481794831794957e+00,3.333947586521669448e-01
7.325494938873779560e+00,3.333934133360054730e-01
7.325385649610054450e+00,3.333005888453451915e-01
7.325304896344315253e+00,3.333112138619905851e-01
7.325398562085661425e+00,3.333677566034625728e-01
7.325498512535101980e+00,3.333853656673556043e-01
7.325497704968130463e+00,3.333876774787614128e-01
7.325377045973793244e+00,3.332982521209153504e-01
7.325309095897626577e+00,3.333106894121881658e-01
7.325291060321086789e+00,3.332839680424647399e-01
7.325425864374972562e+00,3.333759030997717754e-01
7.325308844158108457e+00,3.332793335828599379e-01
7.325372706555906888e+00,3.332984660819077738e-01
7.325298110242345118e+00,3.332939785269272703e-01
7.325324635882058288e+00,3.332837145267999457e-01
7.325314167041979019e+00,3.333096359553153198e-01
7.325399360361933176e+00,3.333616807273606097e-01
7.325445401052352423e+00,3.333424930487370874e-01
7.325436073136147641e+00,3.333747683565206343e-01
7.325359037554067143e+00,3.333396682274160083e-01
7.325430108959771758e+00,3.333329759430513350e-01
7.325395210253536682e+00,3.333582877344080098e-01
7.325336217562165686e+00,3.332906695356243065e-01
7.325425865139711945e+00,3.333704260514339657e-01
7.325449071084387143e+00,3.333471945602906050e-01
7.325356628676167325e+00,3.332974432120020536e-01
7.325340735181762319e+00,3.333264373084156018e-01
7.325459129111097312e+00,3.333758307262350007e-01
7.325458078566146725e+00,3.333757151045406708e-01
7.325347812542659653e+00,3.332953460895234366e-01
7.325349468548099985e+00,3.333311370786264938e-01
7.325462924481310090e+00,3.333679209211236616e-01
7.325352301673172306e+00,3.332996757274390709e-01
7.325420030477084232e+00,3.333644077288624441e-01
7.325451834246123894e+00,3.333586483261803401e-01
7.325360378511122761e+00,3.333339789879795068e-01
7.325333079769159816e+00,3.332997324222267688e-01
7.325381363478269847e+00,3.333455452057481061e-01
7.325412015198073945e+00,3.333592242784119142e-01
7.325405634007879918e+00,3.333281847378772311e-01
7.325395566815931403e+00,3.333489680063800864e-01
7.325430705870414450e+00,3.333579642011774702e-01
7.325382066187896335e+00,3.333409634863457871e-01
7.325409880260630224e+00,3.333531187759875558e-01
7.325417019797720641e+00,3.333378536528388558e-01
7.325416863720754179e+00,3.333518345023329110e-01
7.325368942326971222e+00,3.333171179371954285e-01
7.325379505270886327e+00,3.333353014183126906e-01
7.325416051379104232e+00,3.333455699857447163e-01
7.325405791735837724e+00,3.333462881289704915e-01
7.325379195721437142e+00,3.333225844954111894e-01
7.325381440755864837e+00,3.333233880949164618e-01
7.325389635446100556e+00,3.333385942370014066e-01
7.325389732500097395e+00,3.333384776469884292e-01
7.325375362589642947e+00,3.333245710772565484e-01
7.325384796836365453e+00,3.333342326370412056e-01
